0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-0.3525345046252793,-0.15984486106949347,-0.3864558062700059,-0.43433131641246886,-0.16709241024538118,-0.24550184301101832,-0.248858509290657,-0.3863405333398167,-0.1636466038996984,-0.2013477514343686,-0.100570739454195,0.29498954901695684,0.034086715208817155,-0.2709296118966508,-0.15331164219781349,-0.07981994619143842,-0.21098960041630055,-0.3065207939181873,-0.30521846250541745,-0.21666248069827668,-0.24498252137353438,-0.41769553199607157,-0.195801361417878,-0.1501184551550203,0.12658358476413561,-0.0370218267697678,0.04008765844453974,0.007083596430793521,0.08875087069521337,0.12116810173957662,-0.42438314878737293,-0.10044381096371649,0
-0.340129507918246,-0.42428463552543105,-0.09113104666309553,-0.44148914915070697,-0.19818311179395712,-0.27350845404708146,-0.26682075217691115,-0.13762796605807412,-0.10466202917904156,-0.2704828005453253,-0.10005589786762163,0.04026818386342161,-0.34158224558362876,-0.11425318966786882,0.10984615519930725,-0.0010844443708453257,-0.2311489081048255,-0.3526624528450978,-0.4122258615989591,-0.25474947454456237,-0.3677944267915624,-0.2270400604919338,-0.04879193684797954,-0.25512093219289944,0.015101064391516601,-0.2518798213939716,-0.2458381823298001,-0.06683223716292704,-0.11744417757991513,-0.10867450405163168,-0.11855271290127767,0.4249021864694879,0
-0.2589734943856207,0.09236969724315144,-0.16050265710429362,-0.26364940686078897,-0.28497024106898206,-0.24384264514025042,-0.052163852335672736,-0.21538365707686238,-0.27134733638710073,-0.049103006950680296,-0.09924775835558461,-0.19421219215877103,-0.21859307695062907,-0.38681238051201383,0.25559685663331916,-0.017284073657737358,-0.19732926143166407,-0.47146182151051147,-0.28646197013856467,-0.14433850642237947,-0.23374152358577746,-0.33077399529438306,-0.10677908850106213,-0.22447404275444888,0.06498754377893817,-0.06997024361746304,0.13913612070381726,-0.1509651790916823,0.006039583545358847,0.22161710538306997,0.26006520868439303,0.03958245737897604,0
0.28597198891959963,-0.25139370584690746,0.1259041521916296,0.18819621070080758,-0.025682980896407123,-0.09000287644935574,-0.2699022957070143,0.03771908279726409,-0.015235235847648314,-0.06106073859466777,-0.15810917626047138,-0.00472107325957887,0.10240141512135228,-0.05036262232309406,-0.07569254955836992,-0.09298422292411801,0.2769513671928419,0.1280646314177786,0.08662707485269515,-0.0528387963151679,0.16493283065047137,0.1125094268618954,0.05418533800508939,-0.12180344888992296,-0.15609673386216152,0.08705840992520023,0.08358887577709909,-0.020252110859574488,0.06357836958000473,0.02285481377050318,0.08096276915416667,-0.18372079284536413,0
0.10149856238243973,0.3873608170968602,0.04575939076121695,0.43373233427950403,0.17020889885104368,0.11918366452857519,0.16937711608909953,0.06761890389284363,-0.2323622821588593,-0.03212324094726671,0.34560745122178765,-0.19480988021521964,0.42783596580179883,0.18619423778172264,0.3295007986749948,-0.04484115246019897,0.1565563276904173,0.06687741751392305,0.12818798853974975,0.261147904215994,0.34665500624016876,0.2785859825640684,0.18462705946001073,0.16537923340704108,0.20732460043091375,0.0037802308021300185,-0.08334472433273975,-0.39627607083948657,0.22980244143865133,-0.08300816948344349,-0.28809536553718196,0.4788848090495477,0
-0.22772274769177564,-0.01883262969593677,-0.08911655723960218,-0.16327714749303507,-0.2564690633595916,-0.25880472920206543,-0.07312916256860223,-0.26905373114756753,0.034102413092475865,-0.10417971572497356,-0.360734084221155,0.02728555333014025,-0.19519435059642756,-0.1601378083188286,-0.2618952438852035,0.09373241142698605,-0.16099092071534118,-0.134279126889224,0.15532468441159686,-0.19257992929378187,-0.09490078260659053,-0.12522839031989472,0.09448738795752631,-0.10229173762145703,-0.08458120221941892,-0.12130091337157795,-0.06071458089242692,-0.004939641240480542,0.05889061271117394,-0.19808621945390437,0.053045084029635974,0.4015315472037415,0
0.09356131915241642,0.3506485596088467,0.0899256395892091,-0.02471446030106873,0.0864113769975216,0.00023747847721712186,0.20664714215226088,0.0788218008877038,0.08324711953837075,-0.041167184277845804,0.35945676669420346,0.11311521173444923,0.25844179758572067,0.0342695398128912,0.10262158152038134,0.0790008963573046,-0.029357917264809335,-0.11273338297719222,0.07733149708044322,-0.04411698511516592,-0.10684752338554214,0.214916819633545,-0.04067134526763629,0.08356455151963477,-0.09191473025789652,0.21317505313000396,0.13857664506133754,-0.2164085871490068,-0.08196542796423445,0.3087453748739807,-0.0846904733927269,0.32570668197025526,0
0.17638883680784836,0.3663268375296238,0.2147984890759372,-0.062175738869670344,0.2563395589793419,-0.028872480843126,0.24560505049102022,-0.2875034044855213,0.1747329687123464,0.07521655437451524,-0.028406264647813536,0.01639425564844053,0.11925363432263389,0.14723180562079943,0.14671410155101372,0.25410916905105296,0.2025164200263049,0.08671913230853,-0.06814266004501084,0.14559028202615953,0.2774856979524369,0.0867360938069594,0.15422928603416117,-0.10651328500684387,-0.3209502923421413,0.30565411883326943,0.01567985968670763,0.21879473968774885,-0.13467106257131436,-0.13188062852109886,0.19444603868404736,0.3975179507543082,0
0.23452480531233877,0.14196916485819708,0.14812076718473852,0.3844388041134763,0.11737218638116254,-0.02796636972180901,0.28303099920824276,-0.036180387971682514,-0.04673649188868116,0.057762042380506314,-0.06453110962203604,0.09094033620983913,0.21173688173342858,0.346553811420625,0.14308229802806888,-0.025027830748742715,0.27993068245405683,0.2882881941273583,0.18557597350245505,0.14312207117573594,0.3704634383768487,0.3019615988082414,-0.07313874561164019,0.03847708236866278,0.09221890357495961,0.19322723706618888,-0.10978355949349457,0.19789321754800102,0.09889807551528579,-0.042979527314067796,0.22332772477063326,-0.39719486764640644,0
0.0062660837695641125,0.23572801581275926,0.0317866402938932,-0.13799024136865,-0.008208289458245034,0.04320803504933808,0.27882507770749887,-0.006969629615633092,0.07907630604750039,0.11701645635429542,-0.07582582829866073,-0.10732002165373335,0.21517879228607575,0.04056224094851602,0.14528621632291264,0.12004403018466771,0.19213381877401525,-0.024210000661941514,0.16333858059827502,0.08529725247522908,0.25389323129784835,0.29602209888211034,-0.03113675573559618,-0.0826522472761563,0.27372250485517063,0.21947640180465242,0.0018884080262060907,0.2834151750527425,0.38628473742521097,-0.14139807325648363,-0.08459006039589143,0.17629495520526772,0
-0.10341478203325044,0.3501482703380109,0.08068255288712961,0.2179528663242768,-0.07657806749919038,-0.05771617827047245,0.26264462902609986,-0.08510870363756477,0.021631188785957094,0.15914372492624745,-0.1361233505987122,-0.007494993454336947,0.08586442768090569,-0.022799314140029437,-0.15270868334997845,-0.10708414532930997,0.12568102763515918,0.2483074203555433,0.290700210189286,-0.013501527503517168,0.29728240981812265,0.20648495053142613,0.16845008669484066,0.11754096370158507,0.008872092098498444,0.10143233639690119,-0.1085340976532075,-0.038190397050892826,-0.012992998864405915,-0.1316329109165144,-0.22438038403958976,0.20680625636510272,0
-0.14988550445799562,-0.0036988519761586387,-0.2540301293692382,-0.2001145961543519,-0.40389469077434664,-0.14419904384211793,-0.1917236725940946,-0.19958307961779756,-0.028291280758941814,-0.04594292886806675,-0.1233045517297525,-0.11264252301005659,-0.18796596322562426,-0.3089099597819761,0.1253945925820058,-0.1049884713298627,-0.27817441011561445,-0.30607538413805613,-0.09382242291517967,-0.13776681133214635,-0.2043762139742601,-0.2793796371996344,0.011342506173934853,-0.2257331338172217,-0.19020746493839033,-0.074937715012287,-0.1681442687799483,0.16912201768894453,-0.09133829857176691,0.017464109818119106,-0.19168468993267684,0.2701357809119926,0
0.14705556128493577,-0.026815908824386173,0.1488723887298144,0.22328929049167145,-0.09316583891731747,-0.029227257968511767,0.003011431741577537,0.08758369649988164,0.02445636211966747,0.06468036983783787,0.08085393439422628,-0.0765782090557779,0.12236778514190134,0.44103169990276003,-0.19962774385290513,-0.11833555837039196,0.17698055004437316,0.31309027942194384,-0.018727232059316878,0.09149473263336703,0.23067172541913006,0.21081074826968169,-0.06635326210432144,-0.08180296274466399,0.15681572894737958,-0.36123383458813213,0.05977700445984319,0.01716165213487559,0.24354995527543144,-0.07856351548594226,0.1521152205694508,0.15064493588464856,0
-0.05044482822213742,-0.03482138287730395,-0.14128949184886488,-0.383682489279417,-0.2358714817576923,-0.12464430550826654,-0.05809218882187823,-0.21439429334909746,-0.23733789972028657,-0.11270626373017305,0.054716314144902294,-0.025274243434233012,-0.29921421050724173,-0.07222908318246382,-0.026390685850097143,0.08142065688712259,-0.12480320810815221,-0.19179935027491712,-0.30152138757496943,-0.13125248235204914,-0.15927658095342523,-0.19364840038771344,-0.17088240993552015,-0.010446399055477533,0.08663715171046109,-0.2165282966694153,-0.009327101280086559,-0.12416714945782228,-0.10504840616686466,-0.01382712814917894,-0.030739746958810037,0.029606796891922457,0
0.20923640301438073,0.26795815183545085,0.2716228068159921,0.22208330812616384,-0.034298927827917186,0.16629935929699616,0.3635816212529734,0.16312445683490515,0.019669449150572654,0.0908189483189347,0.28175694533973955,0.009750340594153998,0.20676471186530215,-0.02083847408262464,0.12053310826735912,0.004746738290368793,0.2406453106889415,0.3331169432281277,0.10183609124019817,0.037874462477677895,0.40286999697939196,0.1472875172114859,0.052644821579857386,0.06292995111278933,-0.10889926269873908,0.1756253342077701,-0.15362819979163245,0.19887826733671463,-0.13419946778890357,-0.1802503941688305,0.13615610472445694,0.354703800435759,0
-0.1902350210004828,0.06963665287516668,-0.3451437262169931,-0.2369300787824441,-0.11394669142583239,-0.30455026142736275,-0.37034818621526405,-0.13286787355494506,-0.25601497909439064,-0.0004428614311529693,0.07925901599410923,-0.17016896116864566,-0.37523627370188967,-0.04856656306931082,0.18903928207413204,0.028519857458877664,-0.1097685415633702,-0.15793428214563732,-0.22010345607967416,-0.09125794992910925,-0.3029479956299717,-0.15373423625692811,0.11673283259558812,-0.05333914645172554,-0.11472016206432491,-0.31445305356576636,-0.11836936097623844,0.12148682466994622,-0.1485477875806611,-0.1803922681958614,-0.22709429759277008,0.28787708111526195,0
-0.00029073686837306875,-0.16156620592938825,0.02895831868304526,0.06687787222304326,0.011958359062142982,-0.2848006427802859,-0.3775388218871021,0.12083260375773008,0.124778337113588,0.060894691410862255,0.2214411976459435,0.006522446471267675,0.34000256435075427,0.11449129668715469,-0.18855335045672547,0.1775364684319265,0.2711972979750863,-0.030108591741688968,-0.07497410783795228,0.059600205103151185,0.41010191513072924,0.20442743665779692,-0.044491840343920314,-0.2445677207700127,-0.0995643175646346,0.07648804660707167,0.17767594595292674,-0.04346953824674328,0.054232334608164276,0.18358079970253324,-0.1764365814549277,0.17685210152650865,0
-0.15507940566625372,-0.14656597956724005,-0.03733220451939358,-0.33173426279558765,-0.14882151613729447,0.0853452717732795,0.03993773657275806,-0.16150054744824158,-0.09295353716075741,-0.2970967547197516,0.2306165470310934,-0.049546489003149286,0.14544201791423736,0.1971570170666142,-0.06467583811457579,0.0012007915316967024,0.07882170552061414,0.01663908482793086,-0.07587375085550886,-0.10527036033053927,0.20106759962907292,0.012301396105922954,0.08979303678974741,-0.25911688152561985,-0.05494458933022313,0.0818924122230123,0.1028104969965828,0.02098533286154452,-0.1162281363714728,-0.07922894522156533,0.1705545299574184,0.08124733027917784,0
0.09115333974619992,0.10624276344359222,-0.13522256390169105,-0.09224618972084182,0.020376746774741914,0.17175558051896225,0.3873856740420718,-0.09960052730275942,0.10456612538185558,-0.022019004826910812,0.047263089890219726,0.07470396283703776,-0.027067282327594006,0.0017715632186201316,-0.2846572526847912,-0.03418819122665942,0.006647764956279482,0.008470220631844352,-0.07491300438898503,0.1694057009155732,0.11279094169505312,0.19032897814088656,0.20724700861825596,0.10005891837954856,0.14054935728028625,0.16004698629531705,0.12281077064305641,-0.35431706507891486,0.2116158192790095,-0.08997415540055975,-0.07855720264248037,-0.09879550933526961,0
-0.429673031676002,-0.15891777790394718,-0.2708223602262611,-0.18000906307516187,-0.3233433064316724,-0.1435978941004386,-0.12471709588179097,-0.11206589492976253,-0.17884889237136242,-0.06552838990782865,0.3391741234860924,0.06137637791384216,0.052270186211977626,-0.23202494909359053,0.1108636860801971,-0.05243033463482336,-0.06311389057546238,-0.1707257262120103,-0.4561220099860794,-0.10278074323340693,-0.12248507815556764,-0.2942403072280533,-0.4767731778607686,-0.23768614568064925,-0.021139992882828522,0.17833967643213286,0.08992796204330979,0.04317978359994658,-0.22176023275739612,-0.24234836446261587,-0.4449225646210387,-0.2627699729886007,0
-0.054421019241242534,-0.1731121461873637,0.006338236475980232,0.11762244982874125,0.06387215309097448,-0.08006160684463035,0.13195388134017086,-0.1310490206288076,0.065596889202366,0.11014134211083615,0.08933638826439634,0.08461424452939839,0.025029892007521704,0.14615783461718987,-0.2858171342330704,-0.13951625882556598,-0.05204968202559434,0.280440882589535,0.16949504959206974,-0.01081785055009297,0.20346798079060238,0.15978774802763954,0.13997560918225618,-0.07512671885714643,-0.2502387349531859,0.09980643470922172,0.24811802843286115,-0.2637170556330058,0.14874924840690087,0.12583607351824957,0.4090133616602691,0.007056904799474011,0
0.2275816838392922,-0.25181977949185463,0.32317976414699373,-0.04722306101891069,-0.15593258091577053,-0.11724836237552777,-0.30092652014550886,0.16770757957620586,0.08660239994500357,0.2175928612573799,-0.009858335328206557,-0.009176020470673394,0.35271111786929377,0.10902013725882141,-0.1095826861510777,0.09117803171528291,0.21950383814200172,0.20413538889081198,-0.24183384247560286,-0.0543917865592304,0.4751747052483896,0.31539174701968437,-0.1175401793162534,-0.05178455047715192,0.2108470024096452,0.16832477983105013,-0.17438077599351035,-0.09168603017359836,0.2723266369252697,0.19116244445429767,0.067113889328582,0.1803824979373121,0
0.14775628801895388,-0.060172149333730725,0.15359009486516978,-0.018964250136222483,0.23321467731899684,-0.08178690729744649,0.03649439596346785,0.056001241273733036,0.0030020503754564537,-0.12979173363979046,-0.09696862597412968,-0.06283220237510996,-0.07698406366961173,0.2260945986375431,-0.36753063636328887,-0.08079579931283445,-0.07024465805237345,0.025682013460142244,0.05378020473685281,0.03160137277235668,0.19674230796855322,0.13203013745813041,-0.22069498743136495,0.04339966607799607,0.14575834858686335,-0.04793622856582149,0.08771846483052083,-0.3806753148741896,0.18444930166709897,-0.19169552714506619,0.02886224204108742,0.1308563508060678,0
0.14598127679214642,0.22108780016994486,0.2179859667683743,0.013313899073748822,0.19659958011717327,0.09182727712957169,0.16750152999647774,0.057418122425479876,0.04207343435580917,0.31469620576438945,0.11854809758382509,-0.16312033925556224,0.34594456244661786,-0.0547329553414537,0.1530318683007094,0.04422081306521862,-0.011275595883138282,0.24703405124448832,0.25170957188080223,0.08680940048886017,0.13743761137134636,0.0028849774952932716,0.19481531187221984,0.09689647039266952,0.21989214966890905,-0.11174641214582846,-0.4185301560984122,0.15279551011786766,0.16384533331604145,-0.03572751774109246,0.24779669721591963,0.006520196937439623,0
0.0281796700227076,0.24022813570996557,0.3658316829836438,-0.07316989739620795,0.054707079481091,0.1092379905210579,0.19462089070700284,0.16787788025795986,0.03316855226670817,0.04580969343381375,-0.05769716710946187,0.16329916893594495,0.12779573722794602,0.11153879420117564,-0.09698698686672062,0.07812939981015936,0.12039542701165416,0.1289872432522654,0.245392788528776,-0.012068468324613914,0.20617314078162127,0.08349618553380675,-0.03635439327576255,0.1966840455128673,0.12339528121309293,-0.008949696414830099,-0.05888624621707761,0.06850670518617565,0.1978838239478838,-0.04341940489012774,0.14138788203786176,0.39636521077735504,0
0.14327789687153347,0.3392079041673175,0.14324534024015165,0.33094398975759787,0.08886160386959388,0.18426112560235638,0.17112122512031874,-0.00712411120860505,-0.17266389246214858,0.4183348373434393,0.14645061235918738,-0.07062042657899065,0.08092425023274202,0.14397198344808912,-0.09070137831632415,0.009774710525610903,0.04358583566793147,-0.0700631742760729,-0.054846527897919196,-0.11019242610232957,0.17370128520712513,0.10982480860585443,0.26682177389748535,-0.12933964136056858,0.3068080734042076,-0.14011660508195192,-0.08270543783950814,-0.027392509423928405,0.34058023251550806,-0.07602271550424711,0.15255858332359626,0.20478593584841298,0
