0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,knn,label
-0.3286458913074167,-0.1668692621905387,-0.269860033206054,-0.1243521273037167,-0.2699736681822973,-0.2784852828755672,-0.2717014338843753,-0.2262621597184071,-0.0317135918973491,-0.0695740103344745,-0.0065840448706218,-0.009129317258493,-0.2889278837562733,-0.0437513021655568,-0.3797554549857767,-0.122377153848904,-0.3209094318908408,-0.2640990446246903,-0.2654462309034273,-0.0512911172654621,-0.1750474261880958,-0.4449881987426476,-0.1800455838177908,-0.1167427501781172,0.1130458896559909,-0.0092740583277467,-0.2262524738119703,0.3376841908070065,-0.145210277015188,-0.1345711010695765,-0.0144729334229316,0.2252338937799756,11.0,0.0
0.1676963959950099,0.1139631772700657,0.2156366331760187,-0.1574405673177061,0.2984490021669067,0.0968786323670181,0.0874863097040715,0.1101205724615935,0.1661022511497817,-0.0483768434533122,0.2384261759651852,0.3986529708278442,0.2099804483431539,0.1652928496830808,0.2221376827859158,0.2220475810271423,0.1365958149394907,0.1545699352642925,0.1366364733553721,-0.0498309170033832,0.1044848710157419,0.1102487246147598,-0.0350314065234656,0.1401128937115481,0.0936578472781546,0.2250213959914527,0.1609431186125597,-0.1456952189820387,0.034935717589541,0.3485279599631596,0.1298632974382782,0.0933566566729682,11.0,0.0
0.0370474435866215,0.0701170427500118,0.1831407447713311,0.2329997056575302,0.0266714982907545,-0.0192568451266346,0.1506817093301889,0.1056940241191199,0.0845533182669857,0.0856715909820127,0.0810973819012319,-0.1316038148918699,0.24666575662151,-0.0297218649247908,0.0394632638696941,-0.3584039122867953,0.1341239157191363,-0.002360889472859,0.1304594792073344,0.1720164271005461,0.092229194485542,0.0832357177377162,0.1245673768142865,0.1667649183239999,-0.0149273704737539,-0.0026238639751951,0.0218802815815369,0.1565242659913979,0.0516662177147692,-0.0425061907573237,-0.0487171909346316,-0.0413542485825122,11.0,0.0
0.1936268792729474,0.4009306386429523,0.2759371595029766,0.3759518533045337,0.0073707870312643,0.2283988616690522,0.3648768951812502,0.0939272483754261,0.2805143800214576,0.0524501072291013,0.1559921273360216,0.3953666373943575,0.1600117686352219,0.2932306638980407,0.2449669429726608,-0.0555082397121346,0.1574952145818358,0.3410796976286122,0.1472752885960791,0.1338245046449323,0.1914493185727779,0.1763891577145155,0.1868934524085482,0.2175561193192452,0.0655645044024944,0.2904354907217439,0.2727970704849266,0.0860560249520741,0.1601496259045275,0.0475991124347442,0.3939956633230426,-0.0790103025687536,11.0,0.0
-0.2510607840040625,0.0639913117288539,-0.0155071126160886,0.0772881316178454,-0.1732663619266868,-0.0109757512108161,0.0044252279670794,-0.0880155680839097,-0.0442943220002072,-0.3679935054110094,0.0524844726972871,-0.0818396027116021,-0.0213430380785419,-0.0271039537292964,-0.0398359075611554,0.0402609286301836,-0.1966528436869016,-0.0762228456699986,-0.1566148160272193,0.027747361924348,-0.0409196441470588,-0.2118034737914143,-0.0255392984462142,-0.0864365142583737,-0.2155495328946198,-0.2052236008316596,-0.1241429062689333,0.1516819268509239,-0.1239919011371948,-0.0760922322235662,-0.2461265825085261,0.0521326635236025,5.0,0.0
0.3250339563659031,0.1780162476773689,0.0478410095610025,0.0869485643291298,-0.0695229292472096,-0.0955204832941455,0.4154337520481923,0.0343273995486832,0.0053562882945477,-0.0600149128863673,0.1640298448573014,0.246453074770817,-0.0446854346625777,0.0463718579872379,0.1743500678205326,-0.0196910346014283,0.133833071915574,0.0552662296994774,0.2348481839031023,-0.0486026856087425,0.2666861153400688,0.1849457065494622,-0.0339902661859071,-0.1506796646583049,0.1791496146846981,0.0640993094034777,-0.1490493833761481,-0.2887776148406215,-0.0051706412287949,-0.1677393293852745,-0.0327743683948864,0.2543198458287185,5.0,0.0
-0.4004478020096521,-0.2491861808693835,-0.122474023598222,-0.0571719870722108,-0.2011795942694547,-0.1875261757261474,-0.2008802132190985,-0.0050481871192519,0.0224897233206396,-0.1552291296871628,-0.092098042900595,-0.3465861275721503,0.1584478126362634,-0.070635085509409,0.0980542214509449,-0.1548858501116467,-0.2776415100538733,-0.2789488143390275,-0.2059052720589341,0.0177909575005184,-0.1786628270391352,-0.3563568805874636,0.1069337051647146,0.2157154054896539,0.1728064735275149,-0.3284593590427429,0.2810574094848724,-0.179486307410338,0.0594955657581058,0.1478642222009738,-0.0580178953046615,0.3905357956842968,5.0,0.0
-0.4208792582777023,-0.1308163653389434,-0.171931806966316,0.0557423372938737,-0.1557708001405445,-0.2215552446458615,-0.2005387831151628,-0.1850511819704807,-0.355546675303296,0.0376867605196539,-0.01919989574467,-0.1897495492429532,-0.1666518183218735,0.0180879431166998,-0.0566386682919212,-0.191231453033335,-0.2474340738329096,-0.2409943023400505,-0.0223658555294016,-0.0529522520430636,-0.1885593835270576,-0.2570535346690811,-0.1171720232198389,-0.2957099470013143,-0.1798038867474708,0.098801269711964,0.0304686677463284,0.0818666910768611,0.1037260413186949,-0.1345602173315618,0.137946495029744,-0.1126229345265325,0.7142857142857143,0.0
0.3528275950279776,-0.1041342459704265,0.184048987959234,0.1088141871908417,0.0493905087818892,-0.0133548011255975,0.3827508076960043,-0.1123462283451006,-0.0253732765224921,0.1312916784578334,-0.0435971038051706,-0.0358211889494288,0.4282273381898326,0.2716451630713604,-0.0967906707763069,0.2202331292227399,0.442563650283456,-0.1033001919708341,0.4325752790224046,0.0284679616248661,0.2959095099075575,0.3095202254437084,-0.0144353647941708,0.1642125532530488,0.0967996396407022,0.0506531556417274,-0.1743137410222474,-0.0081398806711408,0.193696987531161,0.1344273813184756,-0.0117271476771741,-0.1321211929583546,11.0,0.0
0.3513384597906501,0.2449930250795138,0.1460484639877305,0.0952339901216145,0.157221301203628,0.090869009679961,0.1583805233421977,0.1412031052049382,0.1202452220951288,-0.1045977761632358,0.1904671365438979,-0.0057171955188339,0.0098915196697158,-0.1699746690133775,0.3455771361258912,0.1488949796738007,0.2526577161318392,0.267360612969307,0.1366807823971154,-0.2168290418340824,0.1297567888097268,0.1792864276198622,0.0642884419730819,-0.0463805674072794,-0.4183604638239611,0.0548921302885719,0.2365933982301786,-0.0234503115687445,0.2138749722337121,0.1674200735812293,0.0893919478149466,-0.0183359197554653,5.0,0.0
