0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,knn,label
0.2229847240341137,0.0548162414796843,0.1008310714989487,0.0789759392405919,0.152267792383415,0.1095617454086515,0.3225305744906401,-0.0556695321061252,0.1658372053377759,0.0707050971500058,-0.029935818819731,0.0969204717290089,0.0911867439774955,0.0564068318658963,0.0259996073734517,0.0033580991236702,0.2873281193289963,0.0395435128048746,0.087108308705194,0.0696761709094911,0.2714422409246024,0.155355750364212,0.1129904663715914,-0.0206034628589279,-0.0638076172417339,0.0864465793222988,-0.223523285799099,-0.0201759744510665,-0.0179360704892466,0.0151200734172678,0.0287211570716092,-0.0283293691884467,11.0,0.0
-0.3040729216327054,-0.3570765329817665,-0.3849264722809515,-0.3647777713865866,-0.3081566976214471,-0.4019650150940097,-0.325469541622041,-0.1168710397168143,-0.240833540182566,-0.1840829298588093,-0.1956678877762104,0.0367359706126843,-0.3192284455129467,-0.2880839535109052,-0.3148036871345135,-0.1056143182298882,-0.3227098493899002,-0.1546767251597398,-0.2627376032437636,-0.3199428412403046,-0.4228614993007306,-0.1169856448666669,-0.2748416369277888,-0.330302299389267,-0.1622396318205272,-0.4193769097340039,0.0704540884810701,0.0321026606348259,-0.2140344981039165,-0.0054641572837239,-0.3197315296182634,-0.1651909646901077,2.0,0.0
0.085198892710538,0.2062783167560373,0.2884596160076143,0.0478996982065333,0.2963387187761341,0.2373575447925559,0.0528117385343538,0.1966963912287831,0.3305632517178572,-0.1655007620853404,-0.0772961710302343,0.2140437534762326,0.2043716436214453,0.0910005940479386,0.0090514601263237,0.2967133096044136,0.2005036228788785,0.1349670780362924,0.252661131671096,0.0509216455920188,0.3990693647534294,0.1858144025528006,0.2553424555405256,0.0562371319651769,0.1629651877828606,-0.3688742999436438,0.0232542329423451,-0.0650345504692199,-0.1409802856619876,-0.1143422336730259,-0.2142901299627016,0.0819133570608109,11.0,0.0
0.1935165591716391,0.1332725159712841,0.2991410585049223,-0.1646925891513667,0.1907628040746537,-0.0172188841981923,0.169920320128134,-0.2500587839293851,0.1619085939006398,-0.1122327756703213,0.111919811582523,-0.0595691602376402,0.158243733001868,0.2141003378037673,-0.0671605670333477,0.3922968525011467,0.1766268634798919,0.1455420072968476,0.377319221916517,-0.0148028774477593,0.3097287459968595,0.1874044018004585,0.1018211630560941,0.1094505549181318,0.0682503176646358,-0.0137633035404234,0.0465278218669091,-0.2073386848294404,0.0149557565574026,0.2749564981287854,-0.1434241101107635,0.0146068828616713,11.0,0.0
-0.0937271001805212,-0.2227584800759238,-0.2285509302813611,-0.0448333759498105,-0.2372055443975336,-0.0733334909733822,-0.2148405229778122,-0.0562313253911187,-0.2796424996005768,-0.0733131013222145,-0.245187994206655,-0.0801250247110725,-0.1677554414042943,-0.1569496851226909,-0.1375303009245311,-0.1301603089085053,-0.1430832522022186,-0.0886667979526829,-0.1327027742106294,0.0419404332413515,-0.1992560097420541,-0.0700982483234688,-0.1134439031086006,-0.232902138019118,-0.081561659713839,0.0884822258693224,-0.0516181846052705,-0.3531846515768915,-0.16174654165284,-0.0385064773659887,-0.0038516783444748,0.0830190377860485,1.4,0.0
0.0632399775368149,0.3167898994574967,0.438692991280574,0.4353054792367997,0.3934769714101114,0.52090066954611,0.2944277421732798,0.4092423255883141,0.4424288963912192,0.2584963765142437,0.107808423384011,0.392619864220851,0.3834795808934165,0.3272554993139931,0.0899743706351625,0.3651703359043415,0.3341858611146379,0.303293355917435,0.2487053091970293,0.3135775421589727,0.2990950616239912,0.3561813323341982,0.3553195201851137,0.4520882567666474,0.2935053976471941,0.0878919977253365,0.0906634152836565,-0.11353057795506,0.0740908697317407,0.0690369356044282,-0.1602825196968463,0.26098454200839,11.0,0.0
0.3016570799421628,0.3253244534519461,0.3743320042685525,0.278553315201483,0.1964585281474098,0.1641298327592175,0.3785042664995895,0.2250261780659811,0.0224088442610598,0.1527688458885837,0.0793729986015642,-0.2657778217387054,-0.0590096585064519,0.291524523813128,0.2165190073072184,-0.0274618950468204,0.2956362891259829,0.341323076127858,0.2336393275123208,0.0926584960203132,0.2670801271855616,0.2963462455517194,0.0618754903201332,0.0604124621085414,0.2008808212420109,-0.0569050714928808,0.0161532010172429,-0.3315540104434916,-0.0080751744564051,0.0028918456536173,-0.13862063208422,0.2912366254464251,11.0,0.0
0.1726571288810965,0.1514545536162056,0.1085795706044804,-0.0388341872943383,0.3039483409652276,0.4539325414764894,0.1832118531401005,0.2993885094234603,0.0194505307184172,0.1369026354805816,0.1373104214731471,0.3051181089578601,0.0607434863690397,0.1902850337117692,0.2647247538487003,-0.0394040859510878,0.3104639765673886,0.2890044844939448,-0.0937876149159432,0.071426572887868,0.1820334144924565,0.2052325211354112,0.2707742395466651,0.1778528809676918,0.0138032754765916,0.0257167506288177,0.1118896866148288,0.1251687505509102,0.1059353151667388,-0.0682866980212134,0.2456578919780896,0.0449716505353554,11.0,0.0
0.2114637044250182,0.0230093714608094,0.1817254649090821,0.477412064978128,0.0668474041230135,0.4417410704695383,0.1513183405731479,0.0731823446052395,0.2926631648772204,0.5301577498742357,0.1997343685509847,0.0301486054545703,-0.0163547398304914,0.0849830666187778,0.3814335691884115,0.1181294832047366,0.0494438336213913,0.0605179781030425,0.190919278252981,0.2554287635570025,0.2274031175546451,0.012929941779197,0.1923962279129969,0.1725728172503392,0.4461051509459447,0.3110074390657837,0.3081313557681709,0.1205309235937604,0.3182181270578857,-0.1195717931242228,0.5125165697084308,0.6274081945212862,11.0,0.0
0.15284604974395,0.3327264289934272,0.0065977455206686,-0.0209757611710379,0.1255261215286018,0.2748383293152093,0.071451257583904,0.2142731309525327,0.1317035695088403,-0.0820718160592586,-0.0101924626002554,0.1482747775785682,0.1449868449640576,0.137361577234988,0.3939144682220352,0.0076528876134483,-0.0385329442098429,0.2733303252530308,-0.1077450628216646,-0.041871774197278,-0.0504944894611146,0.0185083804209787,0.315843300195927,0.089910388605522,-0.4082354379709281,-0.1700316762625522,0.1480284505306976,0.3153627069970894,0.34203135989508,-0.1519437648908402,-0.1905827337611997,-0.071928364405975,11.0,0.0
