0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-0.09199201539537506,-0.24920521282096106,-0.2320694580992335,-0.2044626805440456,-0.3196081395547342,-0.019820577272049594,-0.18512315234819293,-0.22399903389426362,-0.014501202873011241,-0.16483109017031305,-0.12815691799594817,0.1046159637858435,-0.17903114637649906,-0.33761241639587936,-0.035686889243440156,-0.06412407839499551,0.008595021401060587,-0.1349808629671358,-0.3932800479155643,-0.27048288772100676,-0.056727164870089455,-0.03728603173040602,-0.0877961780575113,-0.35930085014542923,0.09654902700405013,-0.13126253830719437,0.19168344954842653,-0.24032760748009727,0.015590378636666643,-0.02933741517083543,0.03732010061006448,-0.13830986712680274,0
-0.020640437355898284,-0.20604226610429663,0.05486590965484622,-0.12222421765610325,0.01776053152089665,0.05257901195462971,0.06829671588332496,-0.02318751258614038,-0.008467592143670166,-0.18895188567069895,0.11203214895855501,0.09386361763151177,-0.004832235514726348,0.040625763789149096,-0.08178793366319272,-0.0036796963636367966,-0.08273778420065327,0.019557044983164545,0.11490325064314626,-0.12347217008233362,0.1655502204826899,0.0019726271315390594,0.06314176925257176,-0.06370434450698195,-0.029872956009013598,-0.12340127774117826,0.02658422060394151,-0.07590137663005424,-0.3217256003683343,0.00786100742810155,-0.20019755143773776,0.020168029986971217,0
0.047033551750904144,-0.2666711480760564,-0.08648310490101975,-0.01228959899655498,-0.2080721454255635,0.019454224054683136,0.05990124351001663,-0.14378062586285945,-0.03360591591407052,-0.15070322727492427,-0.06079375364747849,0.11907908876883685,-0.0494500769009942,-0.038713376985175914,0.06338049448028202,-0.078381968261573,-0.1511815844562492,0.2537188126414182,-0.12800517328149902,-0.13188207969609864,0.03893120437569106,-0.0414163770010046,-0.07468620869022237,-0.3285433683794847,-0.23592114696045516,-0.11440118444600189,-0.03409422415048826,-0.10672976622821988,-0.17613730498229416,-0.06423645419287068,-0.27225676702561336,-0.2275337747807126,0
-0.42266883899138263,-0.16872787689656213,-0.3550653462320957,-0.08745892553329185,-0.2390902554933373,-0.2654873365457646,-0.2776710627893858,-0.3823755924648096,0.014910137253625234,-0.006629520416227789,-0.3760567659790006,0.03200744385762621,-0.05677706538388903,-0.1175548331378866,0.07081501296457761,-0.054383251929731306,-0.21842834842749817,-0.41047614260577125,0.07653069741207569,-0.1946670503338067,-0.39290874138942017,-0.28641899541122345,-0.48524636507634494,-0.3248529295205268,0.06503834829266257,-0.09638647046854847,0.21429888929589597,0.1753941385023141,-0.11022254696938713,-0.28390044226025996,0.04475019922073396,-0.033143286393717754,0
-0.1350956599756322,0.05952680783186152,-0.2923830947848903,-0.1220821274734785,-0.15392913568247246,-0.2655535226244219,-0.21733766465925833,-0.11428329580837167,-0.0831893446125168,-0.10159503922468531,-0.2242227170955496,-0.20223976180076025,0.019155169286035167,-0.05778335056862559,-0.02440130780996279,0.025823762394800994,-0.19940843637257738,-0.0536078892072928,-0.14593685594562342,-0.1293552172054571,-0.17363137695161573,-0.26494174758271605,0.04770330716674772,-0.26070553175520544,-0.2821737906579407,-0.22729448764574575,0.1149969420627521,-0.024637441215371394,-0.32248687621202193,-0.11437502544342543,-0.2289983926021714,0.08719798329108851,0
-0.008511206496809275,-0.2245876281541987,-0.29040076684623234,0.17614941102957973,-0.12322098580789541,0.14137848276428472,0.07812867154987749,-0.132391785868365,-0.013188837183112439,-0.2527655979683783,-0.021888703721871423,-0.0032441201105284654,-0.05442801293735415,-0.06029615855602852,0.06343038657267214,-0.0714498925120715,0.05103387405609016,-0.20309984476794857,-0.14584997340373632,-0.16042226293114645,0.03559149125783587,0.011278179643874635,0.024993405165195128,-0.27192575642178074,-0.13146029967416165,0.08176418256925749,-0.24464634953318518,0.028768591614872937,-0.24818053427832112,-0.26135128570602206,-0.22755656593505286,-0.15612697739927645,0
0.37255351017771166,0.3536028256447926,0.1280978665424717,0.32063588254189906,0.3195474913344507,0.020734640443916375,0.4976323701677945,0.20852374580130428,0.0014307203489200226,0.057637993036526634,0.15613113216551255,0.20025382142052586,0.07365623961277014,0.11618386479770015,0.18286797034390698,0.2725035844816134,0.09010764344865156,0.43457812237040727,0.2626122654695002,0.2689233989779852,0.6070912586105799,0.41277739862017254,0.07776500148475766,0.16319188025197431,0.09675432509757718,0.21894366699099488,0.12385786931444584,0.03750349675671981,0.19104941102505635,0.19419219936956386,0.2341987034543557,-0.013460359652833471,0
-0.08538298033197844,0.10623381661539667,0.20211417008960994,0.03333368531679248,0.10041582393737633,0.13080669878623843,0.08461373242005261,-0.09543809332673354,0.05155713138975659,-0.046977973428933714,0.32297669842676324,-0.05926601270038446,-0.16865835244882466,0.011749688393224256,0.013979784356276058,0.001427911006175399,-0.03619487392265933,0.22269361332467336,0.037784669597483785,-0.08242678845617898,0.12173483583511704,0.20473294167612457,0.2919734838114152,0.34271094062326074,0.31091406900317514,0.15421932654477694,0.0662268145165372,0.2785566566158601,-0.01696522470003475,0.20728263386354087,-0.03655694591265218,0.0008514950323492114,0
-0.2517808981345945,0.10931971054624103,-0.14178734369037793,0.0979125195988005,0.042458027581955646,-0.25491888014431124,-0.16570548083962813,-0.21460905409796865,0.02897232498315107,-0.09531381850019187,0.023657121332840866,-0.22573863304783406,0.06370000356535914,-0.13825934918640764,0.12565920379693105,0.0039796304416041895,-0.07899465592512232,-0.11538639096575402,-0.21436932163642314,-0.2917267811539661,-0.13247253865961614,-0.2220198512142345,-0.13635954397376698,-0.10570486091674348,-0.03953760450952731,-0.012100189651262631,0.2702976894098572,0.20298008376431892,-0.2239538251763494,0.06811786003874205,-0.12636794201178045,0.0077066921468794515,0
0.025498551958306307,0.0189119775049218,-0.39767401681394876,0.0024759214477038994,-0.19264605907899646,-0.24987578965721047,-0.05070367393193677,-0.1400110730496416,0.050292880780955014,0.13301152558113355,0.07813972182704707,-0.23725812912935565,-0.10534159390971291,0.11184522466627102,-0.007604277257152505,-0.019719873518321503,-0.15474237139185096,-0.08195556454820993,0.12643871508994492,0.014310670237442195,-0.10840383173339015,-0.2255599588524537,-0.09139020182228172,0.06784656582439028,0.1287867195029131,0.1475517658622103,0.039719403860163045,0.007600857248573137,0.24537836537709867,0.22531078936355234,-0.018936264505259096,0.16015141763446955,0
0.17315239311689237,0.2397204204497035,0.13184875567778204,0.04558855412717397,0.16484311757824224,0.09855736884807453,0.027094451175729915,0.1285641888094593,-0.05635286883916763,0.21505908740757324,-0.2611468302137771,0.002177015571530082,0.0063744483030966585,-0.12587828011701221,-0.0006263962628979704,-0.2008861795210338,0.2280433983401789,-0.16702774410825014,0.03543134924411414,0.4163517614624768,0.09637134634758628,0.24393117191757607,0.25819790507428,0.02078259422302202,0.11877275077461018,0.1450136844503763,0.018856819923516052,0.32267791592918293,0.14642693197502477,-0.014691699213481124,0.5438017239917864,0.19454828710434727,0
-0.16541164429283642,-0.01852359979432511,-0.22023750217703109,-0.3720427233551463,-0.1393386421466274,-0.1746438663036987,-0.23492419603596937,-0.10091507737898937,0.040485139175534805,-0.22768233648599087,0.17667808270632915,-0.06707646354137571,0.04205807196301191,-0.03882770458460929,0.14974725544258544,0.05051801299685273,-0.128931730545874,0.0911641067612759,0.10305177194993581,-0.14036581209994997,-0.09774956134964667,-0.1818964683462459,-0.09345454847553449,-0.19802509069929417,-0.10921611165239585,-0.21157602415408758,0.12484947777093489,-0.001477714152203903,-0.19539583927848878,-0.12526237728978892,-0.11619997633049772,-0.3761007618101053,0
-0.08787656490915297,0.11391325248986164,-0.14282851254657086,0.1595377664076823,-0.04367099496818211,-0.29778325633312963,-0.0373442650773645,0.18266260287841227,0.008240023645321812,0.42448153891438795,-0.05410540320994645,-0.053462736182978615,0.03262548640334049,0.018837794119436802,0.028144285330158718,0.056802040938563766,-0.13383854250066826,0.24726869912423202,-0.04030132118506078,0.017625963430985502,-0.13296406906371186,-0.12354323268218363,-0.10818779065756082,0.11185233650004861,0.01857789286639246,0.025983852483134357,0.09486036343058526,0.040135403586722435,-0.06895652266098877,0.08986793707580704,0.15196676862029476,-0.2105394105143448,0
0.06940262066863281,0.16267933812457394,0.22171052347497344,0.4289313019016937,0.5562427342390224,0.03747287768336304,0.25598055340367065,0.2944277543641042,-0.09921424240600998,-0.02662999821051894,0.17766727526506826,-0.0060598501598623945,0.12949873400391815,-0.053640927024603886,0.14969956168257523,0.10435178745483788,0.07955251313836495,0.039785608456560345,0.11264662580728863,0.18355597677117802,0.1644720155310498,0.12822784023357275,-0.0681194430105362,0.16992090952719002,-0.19259898094877645,0.033130603502375296,-0.08656936973399618,0.20841997396115483,0.12677031627605367,-0.17299244992673102,0.028084173199817326,0.0709683360780997,0
-0.3035273147345773,-0.1821448500000111,-0.14605993494510114,-0.0394915326492455,-0.057300422005689675,0.08496167786322811,-0.0941344051991645,0.021803116083584904,-0.05882600689781809,-0.1874815035899521,-0.07082410724235559,0.12669400877746428,0.05355372230301872,-0.19283137390705293,-0.2035170151417361,-0.0831870809088929,-0.02167043051090084,0.09076414403498399,-0.3600715841142466,-0.004838900596474353,-0.06741423548506066,0.036654092800839776,-0.014648166215723214,-0.026181024853842213,0.11532939971407301,0.021076382525064354,-0.019984138153231752,-0.18035876976270554,-0.03619730518118667,0.3848200234920429,0.03732500995538131,-0.21524762007489942,0
