feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,class
0.5953570933032565,-1.0639478871410468,0.19203576169106207,-0.04478910636045987,0.7382216167082714,-0.8083628410240368,1.246520392100949,-0.6135917346565758,0.8932526180536379,-0.5796767799308234,0.02174529915574234,0.04321998137904656,0.3120484949586025,-0.1012155156485693,-1.2379457336959225,0.7218159297482507,0.20186362225169505,-0.258346904255285,0.023633636030357192,-0.04082067838951557,0.35596268537739056,1.036474108383604,-0.8575245561695218,-0.11903096506044265,-0.5230828204837205,-0.23894379965764345,-1.3191574798933532,0.565372122429957,-1.0538760251656312,0.33390814654609074,-1.089298043507413,-0.7696313189698416,1
-0.1146189062331916,-0.8831598848365128,0.11742386614205222,-0.5263369050242986,-0.5409700921811089,-0.8088749612331382,-1.598055368180185,-0.8882908227683785,-2.065124304702219,0.1201917030967979,-0.2926503796086241,0.5574031702112772,-0.44661286637401887,0.2506024689143393,-0.2446363275898793,-0.6018280602595675,-0.3720802747396765,-1.580486100956258,-0.5692663263590038,-1.187753055426566,-0.9424708129575315,0.07674043590781066,-0.7178054444228459,0.06122483640066409,-0.1894933988581432,0.06956944197323829,-0.44835441170300566,-0.030338332811400852,-0.9966512190821312,-0.17989536989933363,-1.001060966090081,-0.2925125967122045,1
-0.011902503972264654,-0.7513339288122356,0.36005028767811587,0.1451418541678455,0.5316280144482608,-0.7841222928296957,-0.12901573052847778,-0.532657396744976,-0.5024746108991054,0.7480907190469943,-0.5217562507306467,-0.19932979394225733,-0.9306463113129833,-0.4410396275912322,-0.6927736104959848,-0.8713074208007718,0.5297672941060926,-0.35710905606677934,1.2531862524688258,-0.4872390593381949,0.15788366168871495,0.2770859157161178,-0.15034018106854793,-0.3415152666634844,0.5936538877389634,-0.6707458565352473,-0.2878245512438691,0.2723489862958038,-1.325980482664122,-0.4223756768230181,-1.5767876203959363,0.7658286419113594,1
0.8122492585879378,1.475773043115803,1.7219038360808714,1.669869814989635,1.5038953037758254,0.5063021382221785,1.5198706404174052,0.5792400396230957,1.1762819001273273,0.2141073145159152,2.7025678494840433,-0.4751983121236091,1.4476315839774525,1.0663926113827578,2.207103778198823,0.49578800649182725,0.8563777694750131,0.8021121084988717,0.5322924938261524,1.0872087454564263,1.1288068546734735,0.6687943182064563,0.7614623530342508,0.496302558814003,-0.6358906338497611,-0.1325180680056427,0.5954678052028597,-0.09816212971134941,1.7857537357263233,0.5737085263243115,-0.2745213349146157,-0.3681797288973908,4
-0.38135860629484153,-0.6760948722582634,-0.3740124002576701,-0.9452678490630568,-0.42645818153447046,-0.6009536954868554,-0.5283891140889677,-0.7288631058146715,0.4703591166017828,-0.026770596635435105,0.13764498293929564,-1.3614407132486626,0.30625544870818044,0.07910469338073225,-0.5994512692520153,-0.19696875430361435,0.4429255158699232,-0.5051866728929973,-1.864531943814091,-0.0810815816761168,-0.34804615763424235,-0.40781824604599415,-0.6159441891547188,-0.23896125625611805,0.9272064128740696,0.16080521416975363,0.22973984361711425,-0.3078118353766909,-0.5589305134916644,0.28947026328773906,-1.0372544164551423,0.7397591681561803,2
0.3582423432058617,-0.6355668623543821,-0.29921186401755306,0.016899497873762766,-1.1597242866625874,-0.8672948948759385,-0.31119423394253226,-0.4484820020700444,-0.3079043107729508,0.005655898804483458,-0.46927893904035933,-0.05846972455080882,0.25881019550483864,-0.573370409405425,-0.7343123222924411,0.26137502053892975,-0.65590785974416,0.017348980069338042,-1.7575112841446672,0.13271410471436787,-1.5432908088594215,-0.18099155228565184,-0.42487481478111366,-1.242944215617973,-0.856463995112973,-1.2930714633017666,-0.35649132268015166,-0.9926418941533955,0.7904763678319284,-1.1981441916641309,-0.6605007472708359,-0.3621811634374197,2
-0.8114735561062745,-1.207645469896677,-1.203343943667536,-1.1257606562433482,-1.038199875662518,-0.7139112587470177,-1.3072019884652892,-1.4632276114297265,-1.3127646451546975,-1.6132971668019396,-1.6011214210149902,-1.316226734804098,-1.660544258389473,-1.5245348591855574,-0.5638105199567258,-0.1950664077831904,-1.5300071628114404,-1.5896853715585286,-1.164102011589879,-2.5500561844985428,-1.3633549411720578,-0.9885540120465764,-0.375933327906436,-1.9342105610332125,0.26583716699196913,1.5505820080462338,-0.031214581176565805,0.6330321655098947,-0.6276887660480444,-0.15434672179234726,1.4124959389935863,-0.1769475106940827,1
-0.6511126718523252,-1.8271276643859866,-1.0575321499991612,-1.1256209134217185,-1.4687300774687568,-1.0608949052865526,-1.0875247670219899,0.0753588364856602,-1.1622520795507596,1.5295553839262852,-1.0413841687082646,-1.3249041345120949,-2.017758704441928,-1.4826212473947622,-0.9223065014265517,-0.7408659004679548,-0.5846401962995231,-1.1697674896537393,-0.5117735657657861,-1.7651093718540312,-0.7396842515013293,-0.999221697274733,-1.6294905337277852,-1.2970183546409177,-1.0970384729265479,0.45432700240121576,-0.12536412109932965,0.1549300957469623,-0.665552422971841,-0.8873709316595924,-1.1171177256252829,-0.6633101832519029,1
0.0022144611605752515,1.0401878111800422,0.1988512220353292,0.4903535078376681,0.003159811544880663,1.3459058504786636,0.3261084814827754,0.9185039113555781,1.9045960624380083,0.1576158476056197,-2.209295312310848,2.6638446377250045,1.6632611904600498,0.5727441108129719,0.8927706808745511,0.6041034163532687,-0.13769356658363766,0.7429444536788576,0.652236599709433,1.0673046159296466,0.013266244115771833,-0.5994055514355368,1.1962420515342247,0.14347237706719998,0.1906595599846304,-1.775471886196281,1.0033900439040389,0.1972093975669874,-0.07185455182775499,0.9150789610625175,-1.1922142492578574,-1.5612589156400005,3
-0.7407088966496986,-1.028587315158021,-0.5151228296869991,-0.2880504471596159,-0.47658777036156674,-1.0664977921458343,-1.162152278355128,-0.45449154528588276,-1.2836537178978438,-0.847183764400343,-0.27629827369550225,1.019913756934386,-1.0039789391331968,-0.9512072803116214,-1.1701350218987796,-0.627400827038012,0.5922361647615012,-1.0724766559460859,-1.0070880176452428,-1.2818575688024696,-1.8716067552005011,-0.6411592822820106,-1.482753960513254,-0.6982729699364716,-0.6559015961881538,-0.25832861653564304,0.8838468006837992,0.0282613313976676,-0.8623084265274439,0.3669320747888825,-1.4472901079442106,-0.7889251741280924,1
-0.5225213900275744,-0.7195587678847087,-0.8532902894042288,0.07560031267064397,-0.42386328324524086,0.25346145796623254,-1.121957143612102,0.5065772877070133,0.5185721805101113,0.37152103040741935,-1.6710451128494181,-0.04939313482940726,-0.05464647432799959,-0.0015902075135807473,-0.35126941150935936,-0.03827900237796356,-0.16942896484338135,0.3628211737802896,0.030830257878654815,0.6000798860041336,-0.29790661494736287,-0.34989626891029174,0.3935426023706118,-0.14632262548968633,0.20158893541514727,-1.0252197617107228,-0.1374710390763457,-0.10874681229175187,-0.24638403949844387,-1.1034050652233087,-1.8474920469229728,-0.35323487383948465,2
1.509781508384499,-0.1810001452952703,0.8690150943057751,-1.1607111715967984,0.2683158836432431,-1.2501892985481997,1.3875970873391519,-1.5196665845150545,-0.6791025786868815,-0.10000887646715956,2.4176809683034226,-0.03919371801943672,-1.3818473351559466,0.6242957832266747,0.0808294926323502,-0.2038336668988317,1.267374753596324,0.5415421374414858,0.5781205420438261,-0.9393543183654474,1.2766238241488659,1.034098023413158,-0.8697890603111934,-1.2216649079438493,1.4282273581954272,-0.5832279579042033,0.31883002974800356,-0.04794860470726932,-1.73414524267722,-0.9763982331941217,0.5027028876031894,0.796646983041314,4
1.2265455963896963,0.8258012564943265,0.571657559077044,0.2736179591968158,1.4139567897789715,-0.6886526890803063,1.8718263880307495,-0.1191753980835897,0.41534739017146227,0.598714878166912,0.06017879945342366,0.6117379533667565,0.33321909269350486,0.2986185609334437,0.9452870647188762,-0.33430725721389964,0.7904035758887106,0.30644800807401973,1.0694932757280327,0.47500350762857685,1.158647549106362,1.495150783394538,0.22818731049862154,-0.29139648448313293,-2.08122987709514,1.2491795734152653,0.5809728527688439,0.8122535586937029,0.33205388418074666,0.9782809869657465,1.1358308454937722,-0.2795523416891649,4
-1.0738801343102673,-0.8873066036969396,-0.4093326406576957,-1.2441924954521342,-0.1890646232387784,-0.6540315550880174,-0.060007281479455186,-0.6401934153668561,-0.23821170622500584,-1.3716232918273192,-0.4736387896338614,-0.5985867833776604,0.539186129462923,-0.22401566367847686,-1.2443185408480821,-0.07839161647802304,0.23738521463908369,-1.436288852984011,-1.228879939213686,-1.5482468020076947,-0.1297125575559165,-0.736531179376635,-0.8755191330833024,0.2861589024422225,1.1513508759018496,0.05536139793257015,0.6794303857615279,-0.07784963200688474,0.9200351073633373,-0.2574589520794476,-0.23912771027424665,-0.1342388129701604,3
-1.4344476429798532,-1.5413961822106232,-1.3575674968138913,-1.0352030485796848,-1.0399311811785028,-1.3504997781894716,-1.3284056112763025,-0.5205649302462916,-0.45173828030347934,0.0963627732944541,-0.6696133368094839,-0.7864977218509712,-1.102243035398071,-1.5706894014165598,-0.7902315166015439,-1.818766854617438,-1.1144993532183298,-1.622503060342432,-1.5771240280563785,-0.8907046014674611,-1.4745720123251953,-0.9818155759837132,-1.16521574863075,-0.9152163380450613,0.542039570028691,-0.2861605877773752,0.478880353940442,-0.4594630771984388,-1.4481430743008525,0.4694892594625792,-1.0963542224545135,0.942632436781119,1
1.2896484054178774,0.9808626309770743,-0.3358431997898748,0.6703390252712975,1.0925659015194986,0.20271470045346024,1.02300023349135,0.3150114425356974,0.6812852052765288,1.2772378658943024,0.7987340343399719,-0.22824723355028276,0.7837319780433061,0.6497608279349504,0.8115534282896294,-0.7076696443743838,1.4821287882116816,0.3554516573175353,0.11066053231732616,0.9588233673453671,0.5184335083124442,0.7501884980773129,0.29918352538987303,1.3302886232120819,0.6161878392250228,0.4790695960619646,-0.6860704805571458,-0.16080725471039106,1.112306478272305,0.4406940560907383,0.24716581660484613,-1.1424271825324375,4
1.358135110945702,0.744823222917674,-0.16442670655489267,-0.6471130975625636,0.8880232488862166,-0.9011240832057447,0.9939911773947657,-0.3409298416900162,0.8899133483262748,1.7266131767880575,-0.06494131351177768,1.9164492801018587,-0.03620195940300906,-0.5715903898087342,-0.321568829557007,0.1563948653784598,1.4468560924255245,-0.08992761646929939,0.25135882860103936,0.05509317009955839,0.4512982408314146,-0.759539591346199,0.09915765097527482,-1.1778144449919048,-0.10106567521633078,0.17072612074248866,0.6016709480125986,-0.24698176528365895,0.9669845407825379,0.258068812824552,0.4692391456871604,0.46447451074011054,4
-1.2226164178002537,-0.5544930007741086,-0.47778539374820767,-0.3450338568346086,-0.6652275834870568,0.27030493773823455,-0.8216794643899583,0.03584203954145057,-0.33448467415691824,-0.504289772048446,-0.48695959308687076,-1.4545683758338717,-0.727245917320079,-1.0215505313815998,-0.07953637993577792,-2.2678204340428296,-0.4074913039879385,-0.06768829748393468,-0.9307332742861638,0.46258859438770833,-0.6565042422129374,-1.4682154816443236,0.15269076759920078,-0.015108747942025847,-0.48261576481935253,0.7460972115970748,0.8942550425602407,-1.0068952806040026,-0.2944348306541976,0.06520839644160074,-0.691435439945919,1.178293001925271,2
1.6083314610845678,-0.11159037099941725,0.2375585374078073,0.17345295714757658,1.1486028477042933,-0.2731905774350303,1.5566598832715393,0.24574631547332124,-0.8313516268969072,2.1339891901872536,0.29599630858831977,0.6306667098779069,0.4702732855335176,1.0972807462817533,-0.031219309026520186,-0.41773188498357416,1.2982546102286774,0.2605758743796555,1.7485182760094848,-0.2743126143907326,0.7849411591825699,1.7834925146317744,-0.2606250342417356,-0.6447819247222812,0.40292176942547336,-1.1022013265951482,0.49826166959776025,-0.26700167913631145,0.052271277633891666,1.4825344007687735,-0.8453716402191724,0.766726808099763,4
0.8042875283485695,-0.42823333890012344,1.4160048559927896,0.18403758742512863,1.554133873202058,-0.3522959014076822,1.8478226334626013,-0.6011092546126086,1.022422879372062,0.7591764546261218,-0.860900976859697,2.1574391199494007,0.22190842503534525,0.9102852042795679,-0.6752876371995191,-0.4262473073891833,0.04160915971488208,-1.102625988283563,1.6937459394508547,-0.8552777818971286,1.6816188071687297,1.603045477935361,-1.150547603567612,-0.987829016550262,0.19134530686090168,-1.2195449478725,1.0298150235537618,-0.3810893380514453,-1.276065411689042,0.5792648649049023,-1.072675991030734,0.7098261717499067,4
-1.8123165273385864,-0.3797000904525259,-1.4798945261202987,-0.666412049332343,-1.423284022529675,-1.6874543702001028,-1.63690907706306,-0.6324273668742411,0.48096085910255315,-1.1466274186463463,-0.5846898556300894,0.582838051989293,-0.545107876403096,-1.6256375525604134,-0.342426795570351,-0.13497339238385359,-0.9699422269503672,-0.9806866209743288,-0.7999343755935302,-0.3753650106023972,-1.7834187518702973,-1.0432895545774354,-0.8137191083883059,-0.823687692222797,0.02598110876752727,-0.6262011512923575,0.05626545054563202,-0.9629417275401657,-0.03851732158118133,-0.7146850242524412,-1.3496140855799974,-0.5564759481167519,2
-0.9665182395917187,-1.651622238944616,-0.7617367428567298,-1.6641096574584546,-1.1936450017899751,-0.7336074020325304,-1.327366229271601,-0.4276432021665433,-0.30963742552562423,-0.8893028758572733,-1.593117280589509,-1.437324461720097,-1.580265854732121,-0.6670463732588391,-0.13591585023974248,-1.1161970694179042,-1.2930840654083762,-0.23145321170156796,-1.1262254175578934,-2.204461178474775,-1.6347971864071844,-1.428331353611797,-1.4705461558395585,-1.0562624304862451,0.5152694911557651,0.8988461940265563,1.273910668090204,-0.5313597099620985,-0.3469863221451373,1.1998918376941459,0.555738384997198,0.8039711198446137,1
-1.1327457071006202,-0.8245152083718507,-0.9254937433765429,-0.8792560222819272,-1.3666007512315215,-1.3417234343245492,-0.749333630506347,-0.7385158610554535,0.18283776373689517,-0.40078803739856145,-1.3727328872777236,-1.4687606886531115,-1.57211948636847,-1.0890755072277956,0.005167185247650429,-0.4540631960885677,-1.6757832247289544,-1.6075981023516261,-0.3751446785385165,-0.3684034556651902,-0.6859602353020126,-0.7040640827355604,-1.6048942865691567,-0.6989931272892339,0.6427960491075256,0.19833868987102524,0.5473510186251015,-0.23751898501929922,-1.9193304334053867,0.24415505036271581,-0.32435360224106496,1.0540430903354858,2
1.1421528038363333,-0.39345374191873655,0.7260521593497382,-0.7915482584495229,1.2811240885824227,-0.9296509783559749,1.488022288594583,0.08247097100587245,0.9541080167648699,2.2645591698140826,0.9627911007618688,0.9305991785297815,0.8252719129705233,0.6143250988655923,-0.3046033448603341,0.618056394779665,0.22466558460740013,-0.3436839613166139,0.4243270021281272,-0.8127715029168893,1.6825559365677971,1.4854386125826036,-0.32238237117997054,0.09492495774833623,1.4588906964724506,-0.1677935277921393,0.7345702832616995,1.3249895752258618,-0.5497953524325845,0.8997315573611138,-0.21006435654487968,0.05373957308681866,3
-0.4523826167419149,0.2821762286251558,-0.5532167574635023,-0.5459563900532516,0.13740815004743664,1.2362758871794397,-0.33349816389338105,0.4375317672534331,0.15357354171659893,0.40647125807645496,1.4944653110151138,-0.20558877709105067,0.4319758321876813,-0.07742623828252759,0.7627627352032454,-1.566366997454136,-0.012121708802063468,-0.4880991442398223,-0.6339999088261853,-0.08480946083867343,-0.9534559305262503,-0.7912686866633672,0.4208713197836719,-0.04569490947787952,-0.8922810951366041,0.5852566267253442,-0.36207521116406405,-2.7517448351805176,-0.03996382395441241,-1.333826994915293,0.7005537233229152,-0.8331402237603533,3
0.7731375389805302,0.5007078916436405,0.9388379976974947,0.7298149044114837,1.0305327536955247,0.4729576840200178,0.6081946219737788,-0.3395324577015158,1.1580933059315175,-0.045180525162921335,-0.11810512011191601,1.1406324817097617,1.3345433851126243,1.0719587700295732,0.3186391563252799,-1.2860039591698822,0.6444613820778229,-0.23360856700268579,1.259336259034981,1.2801129733914087,1.2188116042485426,0.32926400787217064,0.43339740876034794,1.0143970753256368,-0.35900029208263523,-0.35993803231846433,-0.381540734887859,1.7163354433174407,-1.0572034985465475,0.08135808404739979,-1.324752368643569,0.446901143713984,3
1.5058951966912637,1.186659824292679,1.6287156860191225,1.9267476595315542,1.6202451821570363,1.6122259301193433,2.0614564467236693,1.9315862541639464,-0.2229662707165051,0.524736177791177,1.978951865543248,1.4548460807891161,0.5912395232255345,0.9192347052753294,1.31292566931045,1.0432652059374876,0.7490779263024712,1.8365858065961889,1.214105056399871,1.193995420731643,1.803149272609902,1.8449886680657566,1.8367567825020121,0.7217464200060997,-1.535234755011608,0.7277417557662373,-0.039550703274117326,-0.40303076258404397,0.8977361551871486,-0.6349298546140876,0.42609852760002775,0.7297204971094663,4
-0.696840505223682,0.18335562152357016,-0.5107489485285668,-1.0683115448085563,-0.751767133689515,-0.034505661468809734,-0.5562568226887727,-1.3308882492198757,1.7399232205408695,0.2956145615646682,-0.2794320335779771,-0.5245467529542194,0.380862462354728,-0.34601246104205463,0.44793424027068096,1.1840471804894195,-0.9770220666132476,0.1510715354784659,-1.2062778376731216,-0.047627697859934225,-0.8836407159368292,-0.6683603855933802,0.07024327602043563,0.5452450309061172,-0.28844515448411756,-0.8256157213663842,1.174242463876071,1.5175770112154645,2.241075985280609,1.253860527045196,-1.1238082324782221,1.2680261095001144,3
-0.973953280369412,-1.1159292228099602,-0.8858074442417135,-1.0621871018851405,-0.9337660401632504,-0.9470694441945039,0.34314955080799636,-1.3674125347725317,-1.3598263918096154,-1.7274557537068254,-0.18126149322240367,-0.9798274059022761,-0.9668202718152707,-0.8526262100780442,-1.1125325749663209,1.4539623285635837,0.2053412911106541,-0.9878337764000833,2.0600232223595314,-1.5763007168311858,-0.6572924342564054,-1.0299259022410063,-0.7806032709140049,-1.3452257004328054,0.346726912771183,2.0343605300016936,1.2927365661914856,-1.192716078496107,0.2204719131279328,-0.022786417574398036,3.0819541049436014,0.5095327940784034,1
1.5586347346043585,2.0597817423950473,1.1463983343776256,0.9105188591277175,0.9405599047440506,0.7847881424159984,2.4794575871418894,2.9436636250909074,0.3713398103442546,2.07804652378704,1.749985697244113,1.5388569479744125,0.756357423375078,1.6668203378692996,2.2142643360793226,0.8951164652286233,1.0022992942897073,1.7600618056723798,1.38583001710265,1.1962688110063038,1.1854932939057388,1.3987175602779849,1.227760206229062,1.6009443516115596,1.3205037523187206,0.252938206789831,1.5907592297320148,0.3094737797369497,-0.21053556265353016,1.7249441444354676,0.00943517194261241,2.3622344390731813,4
-0.8588064935280009,-1.0650595193828678,-1.348420605030826,-1.2476803026685632,-1.0639814490345922,-1.346939988024743,-1.0723157418425129,-0.9145581382716478,-0.5639629027140678,-0.6026740429118493,0.9896422829657939,-0.4765684712340659,-0.5117671240736761,0.04930355571969252,-0.6834963993110607,-0.5283922276362941,-0.8348584474350413,-0.8794649437384634,-0.5157751205136074,0.15828186919573883,-0.9181729920367945,-1.064309135559998,-2.4264719132175783,-0.4792370827309042,-0.43627286373296115,-0.23623858391805524,0.21768428667369874,0.7636816897205331,-1.3613998831308318,0.20225146258741522,-0.344704991930364,-1.8294227942335286,2
0.5638359648652697,0.01480102061852999,1.2491378882242,-0.6714438974679895,0.41250704454422527,0.006188283790018649,0.5792455410923826,-0.5714040634058841,1.1341132247101269,-0.6338971542889499,-0.14183549702977236,0.6793477002530945,0.5752904472823432,2.097931499559199,-0.2917607002713016,1.7925152310425694,1.2384895859884935,-0.406022374082689,1.4732814996672092,0.6143822847501924,0.2685430474597852,1.205842142447463,-0.6529092629678364,0.7967718117559525,-1.8113778627639419,1.2329054427062183,-0.13630062943116286,0.8837455005945637,-0.6550746037048909,-0.9484840294699448,1.0903120456926767,-0.6822643657849256,3
-1.2460826724676421,-1.371607491534393,-1.3325679110152344,-1.5102965053026343,-1.0841144422745992,-1.7556672925663412,-0.7293623222616685,-1.5354328533861552,-1.085510043899103,-1.2443696372778403,-0.2588071086094503,-2.2754806119393693,-0.3752482898981193,-1.537152741890435,-1.2271243239622427,-0.904831114998361,-0.6074533838077699,-2.1697899876197897,-1.3785581046603268,-1.8496617286065353,-2.281500726364503,-2.00637676457286,-1.2216893424065582,-1.2883574086251814,-0.21902225685732232,-1.7160069509594391,-0.20394026542052943,-0.6456378362863,-1.1008253992252746,-0.012996878881097922,-1.6623030205649216,-0.9640573279306259,2
0.8353589696388095,0.9553385451974984,0.6125554775254999,0.6227040819981485,0.9520498504282973,1.055298693616568,0.8659442568642082,0.9167960473412714,0.9318475137678675,-0.8402230938638702,1.4805531090903088,0.1867456623968191,1.6887785498078476,0.9340070115628598,0.5861986868615924,0.028740496800390994,0.7284910003613415,0.18607243521597905,0.041299689795539406,0.6145606703927037,1.0447320552153752,1.6422718855992118,0.4747471837048507,0.0716975996192191,0.9430811733241139,0.3359120986274866,0.9677373598879789,-1.670972742866692,-0.415663515423467,2.0588780062203327,-1.1378819796287682,-0.27609301220395444,3
1.7437977749555775,1.576553540196596,-0.2397994490208397,0.7828254649864718,1.190601664671423,1.2173593862379284,1.0272556732839928,0.4662364455502068,0.06264395938240658,-0.020158951145022832,1.5856399771286958,0.6797886312419532,0.20679646136774324,0.22146057990427392,1.2162990901289177,1.7778288519908279,1.8093782369213713,1.831285849344192,0.4180740946478269,0.61394701763409,0.1676883715626352,2.1140190085927855,1.6312113599808498,0.8471730141443726,1.9060806160891872,-1.1176511320942222,0.3167786728116154,-0.9588253341137393,0.07190088449658871,-0.2807594564255783,-0.13941116925864833,2.853715332912838,4
