0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
0.3047978434827604,0.22441608411749303,0.21589398159195394,0.08688009156294609,0.19175454726507946,0.2164083408438153,-0.0027160958251136696,0.074519545618724,0.05164697529438229,0.2393747695302073,0.18753783343446062,0.08411606954932618,0.4448589422189106,0.327558916603913,0.2953660490980424,0.3252142063968203,0.31217699135245197,0.1703360160053581,0.20192260983410773,0.05597192961705688,0.11632790811727547,0.19485307238051439,0.2031167450926735,0.31813951577270283,0.13327867475065044,0.16614174754839706,0.17432292401127147,0.0014269076624845894,-0.07562406318204513,0.4252638729888707,0.21484975957365515,-0.06776541666117455,0
0.05970369390982501,0.24098597018903262,0.35548878582352345,0.251411369972263,0.283961595617524,0.267989119338534,0.17886411108339473,0.27211395888416,0.1069173770946494,0.06789915908451116,0.22261796725070518,-0.03133993985236282,0.4073040036107546,0.07460182949939335,0.40540142583351146,0.16183222395246355,0.028483081104100038,0.180075520031626,0.08817696810983809,0.042995851420089146,0.23700559921244502,0.157906923430422,0.16631591121716324,0.3030961849135748,-0.21773256288177223,-0.014241217529997713,-0.047186179530131996,0.0742138602116826,-0.057844425206727786,-0.1426053756299181,-0.004657983247490341,0.05744166637783853,0
0.16430070509976008,-0.2925653047501549,0.16083548823666674,-0.2757151271954922,0.24575099104049694,-0.19847152631698367,0.11905588480014569,-0.09000616889347587,-0.030015840839874134,-0.25976201233080587,-0.0763256852719229,-0.13203620408225303,-0.3419033229541854,0.015862017951991256,-0.1428494115256646,0.0189917148936713,-0.04240587311169757,-0.031182145208547323,0.1417657389659421,-0.12903909379483966,0.1600755125545942,0.28746511872201974,-0.12040312079576838,-0.19515564653340906,-0.15317999149068898,0.02704946215326101,-0.4230094560716384,0.06424556866610029,-0.015690472098635416,-0.21029049304695024,-0.042291120030460476,-0.1270820244142781,0
0.18676110157890152,-0.13142740546295079,0.21905950673106028,-0.2327539874306194,0.23562604721134098,-0.01892296399589589,0.25610339009998523,-0.19437904059012126,0.14868942131065974,0.09682969918279155,-0.12598620114919223,0.05084643638181875,-0.024312062798351217,0.3891640621931395,-0.056172824031792676,0.012245772204991397,0.4276092415145015,0.010407004572483126,0.17887739763516725,-0.2250347609306815,0.18244060339781282,0.11800826856218455,-0.05754103400964165,-0.11238224544453365,-0.38302213403698054,0.007230378243305717,0.10542435792229525,-0.29561041881233535,-0.007739836774539741,0.06486012336220219,0.046532151634225014,-0.04146127706072148,0
0.10686187148061632,0.08761669596791123,0.15972152612507426,0.026354317567487615,0.11497845016960374,0.14762178937864584,-0.05357340590235975,0.025300045169828433,0.0320783122517563,0.08293502506137893,-0.0815238465575343,0.14440384493521424,0.1882608614703842,0.2248328849200743,-0.12551781232815148,0.21986032844904568,0.014765613127620704,0.15430787273315633,0.06378996709434996,0.10715063128551933,-0.05756176174847897,0.10600940876073432,0.08659237184139955,0.31774540126589895,-0.5538948490540553,0.12305528171874285,0.13540498063385265,0.06418393452509416,-0.13660618482533554,-0.09849588760103173,0.3228131068680414,-0.2576190603186335,0
0.005220076492121149,0.1924404506036157,0.22927745438384217,0.2601839320057759,0.10979888593291313,0.2850148737640166,0.116040201067415,-0.03806898398711278,0.37645490844294816,-0.02629410036021567,0.04322038292543949,-0.030473930248652064,0.3136431306639111,-0.026124192188279074,0.2694298412781915,0.07688756409805453,0.12319438931696482,0.1905978598151866,0.20798980731799366,0.07174869555032914,0.22511105841126838,0.07509179134736439,0.22892209675534428,0.15218636771063385,0.14221015311588664,0.23830398599896097,-0.05272004140336088,0.3425826885660411,0.2214532921353471,-0.19863904158303086,0.39499705297038057,0.1746087739787766,0
0.14566644011340843,-0.26041643038877393,0.04027695343681686,-0.00857846433024631,0.17823771060842108,-0.1975330876795911,0.28008915945557245,-0.11837289674022491,0.1725037385706188,-0.09623456250672285,0.0035193656956744217,0.008750179264259528,0.06781824759649943,-0.01922070300931411,-0.23421533222149246,0.12611121753542126,0.04633336629561251,-0.05649203038910279,0.004903947639425851,-0.006670160408745126,0.08287551608836174,0.23805902788628575,-0.16971392263411877,-0.02453327535891137,-0.08840503952918831,-0.04045273217929156,-0.23873541077459476,0.10578352226175532,-0.1630761612634553,0.061628068080767893,-0.20561359474792557,-0.12850031802452072,0
-0.02804388866528057,-0.21616598655944863,0.024628098159045014,-0.1008093872002144,-0.13061290614589383,-0.19765823035195684,-0.3590779482417042,-0.1713672983188119,-0.3988140151779449,0.019953526456309982,-0.04736397045835599,0.11285006393315622,-0.09706344507623307,0.04758910328657196,-0.04628440260369567,-0.10514767865096271,-0.08540286490742767,-0.345600691837781,-0.11812199586077325,-0.19408064045567558,-0.21942680575988951,0.017625865831104672,-0.14206191156238507,0.012618949778816429,-0.03202584898713145,0.01177797460339395,-0.08114124074039457,-0.005676430755987542,-0.15422122815718586,-0.033202556506181896,-0.1889581506424619,-0.048838919073626676,0
-0.002912194045519413,-0.18389970235949826,0.0755157713543672,0.02779904132902841,0.128357336124992,-0.1916096210271553,-0.028989423477752088,-0.10275920528509083,-0.09703721787659833,0.12419366370241446,-0.08444358650454549,-0.04035567286357616,-0.20225959421392437,-0.08375288751877652,-0.1310705283115872,-0.1522294468108464,0.12159646109316229,-0.07808808743306475,0.26003445921996665,-0.07961559707999781,0.036758599937238366,0.06364153547379033,-0.029754042231325935,-0.07038914682471734,0.10033209533374969,-0.11355600159395864,-0.05208924144354136,0.05095765056643357,-0.20518144626085807,-0.07795616020801786,-0.2976310962055167,0.12786540985574507,0
0.19873359923670716,0.36121651501644203,0.3611464865595058,0.31983041877990487,0.36310350424984483,0.1237209574540946,0.34151008908744634,0.11174583607532579,0.22716197107494032,0.03554484922509277,0.4373968144372526,-0.09620713115741841,0.31461724307857947,0.20250665664622033,0.4175769022724579,0.08662101591461199,0.19656273100574545,0.1753957212663545,0.11044997541765977,0.17765154858003263,0.26280971148973836,0.15360974669825034,0.15070211335860745,0.10229209962746584,-0.1074704318710813,-0.022435057622881185,0.10776518591976143,-0.018366550846108075,0.27632649119079766,0.10588704853282538,-0.05181806654590688,-0.0614725662630557,0
-0.1812297684010847,-0.25176142571832044,-0.1080401798229765,-0.05517034580649073,-0.1150683089882836,-0.2606114373332125,-0.2611319131773219,-0.08767960472861053,-0.2478974714341737,-0.14064451389547616,-0.04471746556594207,0.206488478766141,-0.21819715004502346,-0.18063310272159394,-0.2213857646892174,-0.1096155943913424,0.13593482000035256,-0.2345156177270903,-0.20896940701302769,-0.2094574598562418,-0.43574897629300163,-0.14726248752933976,-0.2934539764832492,-0.1439198870515531,-0.1108524391694796,-0.04373454491782622,0.15995476828143138,0.005287814981401713,-0.1334331028178814,0.06772316015651705,-0.27318741965177984,-0.13172168709130036,0
